608.4008498143071
585.2008174085017
596.4008330526837
548.8007665649106
618.0008632236058
717.6010023450801
594.000829700359
542.800758184099
604.80084478582
579.6008095864108
652.000910714872
675.2009431206774
724.8010124020541
682.4009531776513
566.0007905899043
578.0008073515278
539.6007537143328
631.6008822201122
624.4008721631383
728.4010174305411
694.4009699392748
865.6012090717688
696.0009721741579
649.6009073625473
653.2009123910344
637.600890600924
627.6008766329045
603.6008431096576
535.600748127125
630.40088054395
809.6011308508596
708.0009889357814
648.4009056863852
695.6009716154372
820.8011464950414
615.600859871281
556.4007771806056
510.40071292771586
703.200982231132
896.8012526519897
772.0010783311062
1014.4014169158991
986.8013783641652
683.6009548538137
905.201264385126
609.6008514904693
642.4008973055734
590.400824671872
676.4009447968397
660.4009224480085
1269.2017728210365
761.2010632456452
973.6013599263797
575.6008039992031
589.2008229957096
625.6008738393006
678.8009481491645
819.2011442601582
654.4009140671968
870.4012157764182
676.4009447968397
618.4008637823265
606.0008464619824
604.80084478582
636.4008889247617
600.0008380811706
606.0008464619824
614.4008581951188
566.0007905899043
578.4008079102485
676.4009447968397
686.0009582061384
560.0007822090927
660.8009230067294
550.4007687997939
674.000941444515
995.2013900973017
651.2009095974306
779.2010883880803
674.000941444515
614.4008581951188
686.0009582061384
1022.001427531594
609.6008514904693
636.4008889247617
911.6012733246586
613.2008565189564
600.0008380811706
701.6009799962488
674.000941444515
644.8009006578981
590.400824671872
631.6008822201122
612.0008548427941
614.4008581951188
628.8008783090668
909.2012699723339
1012.0014135635744
687.2009598823008
664.4009280352162
1406.0019639035431
847.6011839293337
856.8011967799116
655.6009157433591
880.0012291857169
720.0010056974047
964.8013476345224
596.4008330526837
615.600859871281
1055.6014744641395
751.6010498363464
674.000941444515
820.8011464950414
890.801244271178
715.2009989927554
926.0012934386067
666.4009308288203
662.8009258003332
1066.8014901083213
1020.8014258554317
722.4010090497294
629.2008788677877
604.80084478582
1040.0014526740292
757.6010582171582
678.8009481491645
597.6008347288459
630.0008799852292
511.6007146038781
761.2010632456452
620.4008665759304
611.2008537253525
681.200951501489
646.0009023340604
690.8009649107878
642.4008973055734
597.6008347288459
637.600890600924
596.4008330526837
588.8008224369887
653.2009123910344
610.0008520491901
632.8008838962746
533.2007447748003
708.0009889357814
696.8009732915996
590.400824671872
551.6007704759562
672.4009392096319
561.2007838852549
880.0012291857169
552.8007721521185
634.0008855724369
622.8008699282551
689.6009632346254
549.2007671236315
680.0009498253266
678.8009481491645
566.0007905899043
595.2008313765213
654.8009146259176
872.4012185700221
659.2009207718461
580.4008107038524
910.0012710897755
631.6008822201122
695.6009716154372
616.0008604300018
671.6009380921903
718.8010040212424
629.2008788677877
651.2009095974306
597.6008347288459
612.0008548427941
704.4009839072943
660.8009230067294
626.800875515463
612.4008554015148
603.6008431096576
622.0008688108135
603.6008431096576
900.8012582391975
641.200895629411
630.40088054395
801.2011191177231
946.8013224920873
1312.8018337216013
619.6008654584889
705.6009855834567
840.0011733136389
664.4009280352162
960.0013409298731
608.4008498143071
567.2007922660666
629.2008788677877
681.200951501489
709.2009906119438
746.801043131697
750.401048160184
720.0010056974047
715.2009989927554
617.2008621061642
894.8012498583859
1486.0020756476993
807.2011274985349
694.8009704979955
648.4009056863852
772.401078889827
784.4010956514504
666.800931387541
592.8008280241966
1031.6014409408929
688.4009615584631
1014.4014169158991
764.8010682741321
635.2008872485993
664.4009280352162
812.0011342031843
797.6011140892361
623.2008704869759
680.0009498253266
551.6007704759562
1457.2020354198032
614.4008581951188
782.0010922991257
654.4009140671968
701.6009799962488
672.8009397683527
678.8009481491645
638.8008922770864
770.8010766549438
734.4010258113528
644.8009006578981
677.6009464730021
589.2008229957096
624.4008721631383
603.6008431096576
578.0008073515278
517.6007229846899
602.4008414334953
630.40088054395
631.6008822201122
632.4008833375539
646.0009023340604
855.6011951037493
722.4010090497294
690.8009649107878
669.2009347398657
694.4009699392748
643.6008989817357
828.0011565520155
598.8008364050083
664.4009280352162
750.401048160184
616.0008604300018
675.2009431206774
612.0008548427941
621.6008682520927
555.2007755044432
631.2008816613915
690.8009649107878
657.2009179782423
603.6008431096576
608.4008498143071
621.6008682520927
622.8008699282551
760.0010615694828
943.2013174636003
631.6008822201122
637.600890600924
686.0009582061384
923.601290086282
703.200982231132
1108.0015476565618
696.8009732915996
583.2008146148978
661.6009241241708
768.4010733026191
886.0012375665286
628.0008771916252
602.4008414334953
648.4009056863852
578.4008079102485
641.200895629411
644.8009006578981
692.4009671456708
654.4009140671968
676.4009447968397
658.0009190956837
983.2013733356782
872.8012191287429
1065.2014878734383
754.0010531886711
854.8011939863078
769.6010749787815
961.2013426060354
826.8011548758532
1377.201923675647
734.4010258113528
808.8011297334181
602.4008414334953
620.4008665759304
573.2008006468783
630.40088054395
661.6009241241708
658.4009196544046
705.6009855834567
640.0008939532486
877.6012258333923
676.4009447968397
1062.8014845211137
625.6008738393006
756.4010565409958
668.0009330637033
598.8008364050083
581.6008123800148
1070.4014951368085
637.600890600924
557.6007788567679
592.8008280241966
620.8008671346513
588.8008224369887
772.0010783311062
705.2009850247359
613.6008570776771
630.40088054395
677.6009464730021
561.2007838852549
688.4009615584631
624.4008721631383
576.0008045579237
687.2009598823008
669.2009347398657
916.4012800293079
700.4009783200866
626.800875515463
698.0009749677617
637.600890600924
564.8007889137419
600.0008380811706
727.2010157543789
694.8009704979955
629.2008788677877
634.0008855724369
625.6008738393006
606.0008464619824
632.8008838962746
784.0010950927297
582.0008129387355
604.80084478582
632.8008838962746
626.800875515463
695.6009716154372
801.2011191177231
644.8009006578981
649.6009073625473
927.201295114769
641.200895629411
